v1,v2,v3,v4,v5,v6,v7,v8,id,obs
2.8216251280362794,2.622445967274112,3.9323992207057787,4.755249911065616,6.3428295199097855,7.470465492399321,7.600975646240887,6.935776330128958,114,8
3.8150360520743236,3.9098283248887356,5.902866687985653,6.774560549733052,8.736876072014024,7.531965309542542,6.183624458038859,9.287363665781442,114,9
8.178296953587774,6.368991322962219,3.7053225662427822,4.822218339555797,4.860623291924703,5.7878083976813945,8.117298455005734,4.567041117387144,114,10
3.3824846002541014,4.2546295744716724,6.14294139856057,3.6929582047218887,4.13833697157394,7.2608928552661425,5.925936655735361,6.6508909957560975,114,11
4.419152935194553,5.192663245966528,1.7460846978592484,5.493991662691767,5.111660903786719,7.206739348748531,7.850760942755303,7.255077300238168,114,12
5.584940175603091,3.6944653087263197,5.010826165336992,5.8292990952192865,4.751144850471077,9.06521757984935,6.3315069576622625,5.531649600312542,114,13
4.8700321944646205,4.8138097956281225,3.3146338903244525,4.793248039911848,6.890707454922523,8.042424527774813,8.224904452370982,8.034394485444022,114,14
4.783375952099574,4.061275378099323,3.134028823895976,4.944173705416571,6.926060716286943,8.236476858091818,7.143307863042466,8.096672501768374,114,15
3.5103639226543653,6.871414101292746,6.113108816625361,5.343800333601942,4.753814014667999,6.876278422811566,7.443194000296363,7.136071886322175,114,16
4.726601557764806,4.191196523058573,4.595483248695566,5.316366505603337,6.803734017942538,6.9606241688678,6.603945137079118,8.674276272803576,114,17
3.765496634103048,3.984084225208105,6.536579422538324,3.3076610313121515,8.284459973791897,7.800648707711414,7.183497675576848,7.667861266814444,114,18
6.275578193943549,6.029572874618115,3.125360207530268,4.750378880117707,5.196811625247495,5.221923028902184,4.965897811575629,7.4351712653424045,114,19
6.139492529545207,5.635554766811799,7.644950018711511,5.504497425143931,7.595442164803592,5.92666272819856,4.999805781238596,6.892235138549441,114,20
6.108038538047252,4.610275722359503,7.491341227400435,5.324744553965059,7.979293136647844,6.908559302435143,7.196450478431912,7.538971561815745,114,21
3.9988597873177127,7.732384953602642,5.887702476889615,5.779257324404072,4.962674173739511,4.652853862241135,3.957089443802811,8.992901869654638,114,22
1.777888740995182,2.697991376302975,3.247000831943452,5.797977488593591,7.004994982140147,5.257737537520875,7.2449693814455625,6.228510232383516,114,23
4.251851106161615,5.472084564730363,3.6013232486786797,5.512538714918218,6.914448738007188,8.435457892779608,7.853926336065606,6.738089791123873,114,24
2.522441795514956,4.796095964036192,2.933102200528841,5.219380239107784,8.039971895024102,8.211614094574891,8.734469171830078,8.858800447661585,114,25
5.648518858726723,4.2563187746132245,3.205529634994953,4.800569175958464,6.248725491816746,5.5299755770731505,5.171121195439527,6.804950161365899,114,26
6.759112232389329,4.134863281561388,3.196980011821341,2.6476139299248094,4.193116148169381,4.861183020146939,7.108634309198099,6.71509850588689,114,27
6.194424957126596,7.1671490950691314,7.741746498316323,4.005509345522037,7.689210498855013,6.105549670687179,7.072356783867201,6.329339521131736,114,28
6.4773587320513615,6.397715274180035,5.50765125564048,6.8027488055458205,6.982414413852814,8.263108773027083,6.940773009926332,6.797187083146104,114,29
7.531049009973036,8.28653518413202,4.736636941851101,4.988370155763089,7.953020328270654,6.651365641940566,6.629425492799725,6.014290363948546,114,30
4.797871229860702,5.836654559920516,4.200950190478307,7.678626066867173,7.270944114412039,6.022786947230449,8.129293936514,5.998697727941531,114,31
5.999908293940734,4.798931769130684,4.833059796288135,6.199691297024239,7.488248084767227,8.181961354049294,7.711077310571759,6.451928132353304,114,32
7.1199854164409615,6.48934961550243,7.766819529223289,6.519877903119501,8.866722105923957,7.564351583722322,6.036820218273197,7.7489381336021905,114,33
4.148217929439184,2.890639775808367,4.122546941400833,5.045323461132891,7.463161635896933,5.822121969421566,7.423403182624983,6.634744062151414,114,34
5.774467613391996,6.436112685392203,4.236309591001333,6.239897506975678,7.909551283719742,7.515874111791488,8.59952834762211,8.289868426217334,114,35
5.482365099701938,6.809161043029105,7.767500378026745,6.1025029065682865,7.694503134770224,6.830038580071267,8.315761350343529,8.179682274540022,114,36
4.509364300652947,3.835916113281443,4.295369171723358,3.499166198544808,7.47376596076842,6.194444427037187,7.5435035330575095,6.728035771848513,114,37
5.251344877735957,4.659821057721979,6.391013525996128,6.073666113400839,7.757182392205159,5.026101353797676,8.645589733726883,6.245880974736077,114,38
5.148483626614945,4.741182077982509,5.037487524967269,5.060670791504088,7.898184388573968,5.234775302652972,8.090839596077942,8.111639735146213,114,39
6.212918231924511,3.788869928819266,5.841567048222321,6.990104503427501,9.026202501402139,7.024363727432238,9.486264560422562,10.1999312031897,114,40
4.812313520383816,5.220434388555834,5.616610466696844,4.169395810464563,9.432083070236253,6.463440963493363,10.70696703704899,8.039782419476886,114,41
5.658603703419261,3.6483117796303395,3.3157068787745976,4.500858485861466,6.714269104746322,4.661043785246259,10.560855254586494,9.482003022893647,114,42
5.345361922000567,6.894377064996983,7.352513555665035,5.559532021286467,6.931516646971455,5.961372904452117,5.949690969741926,6.941083000721836,114,43
5.701583045302804,6.758491989763943,6.884014090869924,4.996573647398342,7.353294885665559,5.823874851581087,7.582099897137815,6.397780000354978,114,44
5.101381786840879,5.724629586850995,5.427358837848394,2.4248611791270616,8.118226306000956,6.899078109194712,8.476034354587824,7.245179962778129,114,45
5.160119573393849,5.790511904256275,6.118634070696405,3.90865526074022,3.091076763680078,8.442436303391505,6.683192354975841,5.502413770594245,114,46
6.944915383621,5.939093180348491,6.131382514091964,4.822563204623442,8.711507749562937,6.130719957205695,4.941943070075593,6.683175839991605,114,47
8.580860638767422,3.1396445486893905,8.283713270743817,4.4501713267429865,5.042457022314094,4.086912831534132,7.962506472178985,6.212746006573086,114,48
4.502236773654848,5.345380060001393,5.158627710313774,5.572147990471296,6.389772144325121,7.709617235193413,5.8912922676541575,6.690703267291913,114,49
4.405060110689718,1.8491103540496685,3.5793196468224,3.752972004044148,7.905478769057391,9.160395794349297,7.792454496689891,8.903691684217083,114,50
6.843589632559506,6.171046013282429,6.650642753579348,5.350245456892273,6.510593193628458,9.870520722704518,7.634807494318026,10.974110745432723,115,1
4.345421375977178,6.077944368909194,6.313863872494487,2.722511753429631,8.49969675996914,10.090205377922471,11.780109498469075,6.706881537265541,115,2
4.646096440369272,3.6848317620751554,3.5427746384798375,3.043990581055703,10.341889140009608,9.91223575071311,7.764285806045999,10.382055378819244,115,3
4.440081772473359,4.662213923925731,3.397466371726797,5.993004225006048,8.450381111917906,11.125943180371035,11.328176057046374,12.210077763110977,115,4
5.304900562562163,3.49418968702331,5.915198120964354,5.824425844384962,7.703403813570282,6.9183540219791295,8.899577401984807,6.6978057592401035,115,5
5.487632145636064,4.011462199015899,6.38358263512944,6.324304634577854,7.419950650421821,6.433932553370974,8.527444402063958,8.51277851881015,115,6
3.2302582700094824,6.120881708872189,2.9893390130780846,4.3412060381586075,9.402985587758755,8.702877886350734,9.440394654832087,8.628751459410271,115,7
5.858157339734721,3.0448941762639405,4.1715047402755125,2.526074699454638,11.801218949234046,5.920263412627422,9.030145315182805,9.442942460046863,115,8
4.871806491622959,5.214614721521477,6.01116617517494,6.049662432552099,7.8114211097582045,6.713672838470681,7.653429350801097,9.850749675121907,115,9
2.7713605998228585,4.834455195966732,6.9206794520076205,3.6245070677399447,7.778462112586117,7.571015304554747,9.910123337359664,6.7435938310860735,115,10
6.458102421592096,4.31572061115427,4.144196886584159,6.1919734581328445,6.69866675893265,9.116132330636471,8.946232210920984,8.813438241364526,115,11
5.924036358215628,3.208148097341222,2.45929265412566,2.7594881822401556,8.340797405611553,9.002722557833708,8.035355496584131,8.48254366867685,115,12
1.9898861104038985,2.6872241501346603,1.9082016578100254,3.1291065286719353,9.124760561591694,10.768076192240008,7.014567733151804,9.947775619221384,115,13
4.251952502465697,4.184580517797165,2.9694455659637953,4.753341986019386,7.767222477401631,7.222450427781742,7.943963996286149,8.444376890303609,115,14
2.0863509305430203,3.305542612965771,3.8301745011499433,6.6767258608479505,8.11109317801932,8.236077667148958,7.981443097027607,4.720265970688356,115,15
3.385514035442006,6.252266599002222,5.146879076714657,5.204845981432097,5.794291560561867,9.888100650249715,7.921892118535651,6.7605599961528755,115,16
3.862117238665256,4.193233285281468,4.679538718323234,6.273107280597438,6.960010405244887,8.987945086258275,8.11629493274927,6.441560909856449,115,17
6.055301481561388,8.115479484608244,6.589361103806529,6.800806470036877,7.615506467780264,8.413274298245872,9.401961876830692,7.583573856207529,115,18
4.139028221337293,5.421114926652039,5.709344799111102,6.309051391593734,5.897115290151377,8.296839481104781,8.175885346990835,9.639864655896023,115,19
4.763569405114164,7.9369966251907025,5.097605402001321,7.222054170057825,6.983606943819542,9.209605210497843,8.27015444943065,5.233846252688533,115,20
5.838605295517445,7.160516837844414,5.160343630125506,7.745506234001811,8.393153998922124,8.72136963642358,10.321655005920169,11.325756471815739,115,21
2.312873687709656,5.152226751486545,2.794994093680394,4.036676582328879,9.754395886909796,9.93451155195149,11.890855716878201,10.259475906692657,115,22
6.7280365864589875,5.664334210676974,5.347802424809018,5.433471668237383,9.862822888646438,8.068221621414263,9.492696342192032,8.758571608029282,115,23
5.255172749853785,8.50197236031495,5.97931247189589,6.013858030926191,8.26392784645169,6.261334953947084,7.550772876976273,6.520364727548434,115,24
5.353551780187816,7.135539338721538,4.234568221367127,6.712514862934299,8.747148605871939,8.782834932886042,8.102099547881172,7.13406294488332,115,25
4.534295634153513,4.617758232956046,3.689586123717885,5.695656623053742,10.654059003362807,8.818830726816705,10.013028139597003,7.60994191227278,115,26
8.2784365067211,3.528768152669284,7.08334861720528,5.546579912878231,8.60522419665989,10.444345317441819,11.15483291383474,10.83810221089987,115,27
6.81137265503938,5.810307476170235,5.203924566069654,6.52019873266562,7.237755192678398,7.169582237666376,7.351928879027486,5.37246892160841,115,28
5.229080883447265,4.36138627922875,3.9801968730301747,7.136265478934372,8.589486876605147,7.134434554928005,7.2395651516305755,8.422147082480146,115,29
3.1965738598825206,3.2246352582314923,4.525825389482207,4.151349261302517,9.574053036023432,11.984371032411886,10.280865911036493,8.145279330311935,115,30
3.2311474224213566,4.489326570188563,5.229209773731035,2.0687472435715053,7.614560474273615,7.703741425696635,10.815082389368115,7.376235090566913,115,31
6.203171033687775,5.515868078342339,6.83692423730252,4.188172412828354,7.9288724380009805,8.647560297630754,8.469622183269317,10.01062889646744,115,32
4.044583823332552,5.153809213277764,3.4823215497290656,4.62936443300421,7.344622996214017,8.986886181450034,9.206037025347934,9.369141941798292,115,33
5.084756246042854,3.445296877959654,3.337378415561197,6.277127020400943,7.741177903298833,8.18214289904127,8.340522066013687,7.780321770802267,115,34
6.629419542873413,6.608614956157066,3.5620849069623155,3.4688292249089026,8.623464370258105,7.589436178584266,9.669246159925713,8.448292218333027,115,35
6.270062715310486,5.815833853759181,6.047292362061589,4.166833694858391,6.7670475215971395,8.152620719730306,7.524591307035053,9.784444477241877,115,36
3.8205935258135084,3.2588696985975387,3.607942285812087,1.9764464187274886,10.776474991664411,8.64617160310978,9.45095457188468,9.069608746661189,115,37
2.784769094943689,4.211559675539051,4.979346827080609,6.9481368793659115,7.330751755479486,10.38380095968588,9.311722778634422,11.120633677161782,115,38
4.705558379574921,5.439174697199368,5.048690216441786,3.11343761855139,11.133497604841303,9.216562824613094,8.829356854615463,11.114431831627664,115,39
4.726359832117942,7.276448240623074,6.1741757882603,5.144901888922,10.447083797291347,8.824596782943173,9.58627755314243,9.946814862080068,115,40
5.447812502996838,5.91121234078971,5.743296353387215,5.08444532473774,8.24643462624502,8.517890282928596,10.580133578614168,8.39488476660828,115,41
3.855638011368015,3.5650254387607063,3.6061844902923923,2.83253630253281,9.088436094673877,7.949008337642578,8.602056640176407,7.956967345056651,115,42
5.343115404408673,5.254024255989684,5.18812987061571,3.43908765046025,8.392432743180377,6.086337390870749,7.896652114778024,7.25459677165397,115,43
6.377438076199587,4.982897996326774,4.928791026037971,5.275841986369394,7.248300522664498,6.303257165088526,7.659710250007173,7.2572328677412905,115,44
3.3322500365118755,2.3532768773418353,2.988002395837211,1.8278359588845516,8.91098254545642,8.667091477060456,9.653782477582537,8.970787072642043,115,45
5.621433390139261,3.3620269951772332,3.3028496361396966,2.1313848630486234,6.384362823453556,5.943369277073542,6.249163898736105,4.238612982900357,115,46
3.815355726889807,4.871894399783332,2.033656399444207,4.262543272060501,9.69987242780777,7.347467223211884,8.795188795955651,9.54463047248641,115,47
3.4612528552647333,4.357117286998507,5.911330207436739,5.312162448239802,10.114819169301265,9.200049218826999,7.644081892683701,8.826544501255146,115,48
3.745655677432004,3.3981279482643174,4.4656494588264986,4.311957021270459,9.164215206301819,9.329049703400049,8.361499277997499,9.166880392355678,115,49
5.04382822461855,4.868551935037682,4.48792684457689,3.1521424753823646,11.835905479386742,7.338853540035995,9.397773535747213,10.644935859637247,115,50
3.0750834804561515,5.6239603250109305,6.185791092134003,3.0074065608150966,9.838186173169154,10.041616907552939,10.369501089068095,11.000687360998231,116,1
1.0480716480417844,5.032488627076319,2.9149867925722197,4.698490453116066,10.33319880702036,11.068145878149661,10.431803935415168,7.39715145936518,116,2
5.734794568050919,3.5335657241510523,1.8136140234543308,6.4524154920531185,10.64139722889689,9.289193225713593,9.187887305416378,9.095849795587707,116,3
4.798392409346554,3.7047612339895792,4.894284156310217,5.596321197608065,9.751037140257825,10.484492019008119,10.684233727403006,11.96256949574918,116,4
6.766742754170023,6.267801909350893,5.602958526992236,6.4753302125825725,13.51143639453915,13.798700315472576,12.596763738749903,11.667913173333613,116,5
6.590459254092714,5.737809659928973,1.7810072484737054,6.916657860781198,13.03818984042908,10.89644909872486,9.375162502369786,10.026813695252557,116,6
4.292253001771131,4.513587425710547,5.124158630187422,4.703660187906124,12.33768892586746,9.434729696303437,11.009393231239464,12.078081603161388,116,7
2.2176538115177538,5.626530703231387,2.6190551450359916,3.836575185670092,10.577113185989413,10.249722279313733,8.52610480058106,9.575663494346518,116,8
6.978100401206454,6.0639170062018,4.278270540111114,5.049777899805718,8.516765133002046,8.600561169851556,10.657715992434058,9.713397721638605,116,9
4.020331688254489,3.181918591219241,3.590458411997208,4.220085013004308,11.060385133440672,10.163642691806054,8.937321916445097,8.71409145480048,116,10
4.385012546388463,5.787993811444948,3.546522424993574,3.867117435255688,7.697756316863009,6.469515514282549,10.467504576995568,8.483718403444382,116,11
4.402375001230817,5.47018898658729,2.3844274567885018,1.6613934140323328,11.156978210970932,11.158219763534227,10.159289163451465,9.338092036187392,116,12
2.535911838353666,5.907844899405406,3.4054019959122814,3.090635343463616,11.6388336153828,12.393565540552572,11.098422985594095,9.878649060712366,116,13
4.05988087585212,3.254275013388501,1.9637841830807365,2.2160677610813635,10.29223976653172,11.064745357965927,10.921035679100152,11.14649326698895,116,14
3.9563529780131104,3.3670271340299744,4.732837257211553,5.485670771011389,12.748722560403678,11.663204014592603,12.597759352952615,11.105303042812997,116,15
3.496833593323531,3.978492735659387,5.159844670146803,4.132842557262885,7.8328845180222775,9.346749101750584,9.282535990764922,10.931338097720424,116,16
3.0072235151698026,4.230003904740054,5.497739948151452,4.473206872161589,6.284982466159726,10.725716524609217,9.489290562513178,11.88962766533892,116,17
6.304735728327842,3.796520682561166,4.041866477266261,3.4627288986155094,7.059846638475959,8.3223982246414,7.885826389741695,9.538298959232806,116,18
7.6979669447691,4.511826068508307,5.317081533981969,4.2209599238785,8.391614014864363,10.335184187906243,12.10198571261327,8.214660626487502,116,19
5.36855578289856,3.362312122648269,4.858640658522983,3.571507971424593,11.119218674395135,13.071280420983948,10.132724886456545,12.085142006232841,116,20
2.0003288526699743,4.27557760172183,4.247256611707828,2.9230092634404636,9.631839607365889,10.200047529460317,9.835071939563253,11.431053700665984,116,21
5.02051936975338,1.6659142629403516,5.1101156052572865,4.3466673838738625,12.04972608450086,11.023470081817537,12.368124133964844,11.861814056910468,116,22
8.169446251846484,3.5054979787679335,3.683880175871186,4.417470097398424,10.103904253208775,11.437104730368404,11.056904995047173,11.608810836253252,116,23
6.106964501851637,7.55834986561862,5.7034115131950385,8.191920351553922,9.789706001622472,12.23651962073012,11.341579146193698,11.419553805281058,116,24
4.4668161426661666,4.797042600369996,5.388339672636703,7.428025327201476,11.025828464384338,10.531701721776644,14.234790485860799,12.249442767882917,116,25
1.9849742730171513,4.050599172973388,6.137057792896206,6.446054255081554,10.302428907212565,11.908055472598807,11.55447431564451,11.395709201829789,116,26
8.472528940110932,6.118275380452653,2.9301166254928934,7.102765255371402,10.824374822038111,10.601283658643684,11.168747100040951,11.460248072862264,116,27
3.9040561066398123,3.603592971532734,2.8775313505416023,4.772076770203529,11.771819959397872,13.0818051655908,14.28264079506399,13.444910273440085,116,28
5.2382267441408334,4.194538707045678,6.444379954612131,2.81590519088728,13.058511519792859,14.367840118280313,13.792675324414219,11.26439596800999,116,29
4.826900106408319,6.121496494800884,4.168145334556469,5.271604542547495,12.917999363245816,15.055567659953642,11.748073036053578,11.311372234840913,116,30
6.490726181040282,7.411490318125424,4.971847310575634,5.723281413538094,12.179982486188756,13.605521633980675,12.319469995614925,13.117130040739404,116,31
5.165410720706976,7.397669949331245,6.489369414437212,4.832559792101838,10.516208318608767,11.850027890354987,11.962893720952138,11.195251947527302,116,32
5.310414345796534,4.599059358687893,3.7915066186626505,6.9260633589714224,13.034739961005002,11.459476402798936,10.355283376830089,13.366652245567472,116,33
2.408945986671297,3.398889908982293,2.7813579714722865,4.678137137464031,12.191404824147316,11.725711937503457,12.580887700730276,11.793810164506095,116,34
5.499133360098977,7.962063984860004,4.591086318252408,5.078646873158357,8.825186260255478,10.781510058696151,11.933230742725744,8.34448235736349,116,35
2.7333622390973398,3.3275630590107532,5.960384390094201,5.0998147199295065,12.50213649496122,12.96370436507358,11.752290631520886,11.270104178849781,116,36
4.046119942714678,3.4476487343329456,5.095034316002501,7.208095908587955,12.86233445261223,12.19204635565591,7.738221217830809,11.396879500999354,116,37
5.733330573752367,4.467480821187183,4.295034200897685,6.631394098193435,10.804317449607197,11.755336348798059,11.437205865197376,11.00189592405656,116,38
3.3049863007395723,6.581984450893877,5.2574934180129365,6.025234532257178,11.09146249326724,10.644320413987671,10.614884426670075,12.684466799593118,116,39
4.121677912413658,2.7995847101169815,6.078779833442818,7.203437789534997,9.678575232656124,9.643640284006151,12.567684104980028,8.059239206816821,116,40
7.38203726512856,5.564693360199295,4.305295814204003,8.26155428169306,11.131822710846171,9.903054777038234,10.554295598787036,9.500352780895861,116,41
5.526960219550141,6.3745432175191805,4.762008244644785,8.293022533048024,10.449963342455272,12.359400054044269,10.130398585995588,11.905536269827255,116,42
5.508753177680763,6.0444900996603135,5.470416460539871,5.3236313414145995,11.526243115208517,12.961558646804214,10.301139134143675,13.559555770923945,116,43
6.405441451313853,6.40354404951219,7.398506685301804,6.525589176662292,12.621283704204094,10.359356603702988,11.282074726832633,13.275638447038332,116,44
3.762920250631299,3.921656653526501,5.676322239234682,3.443771376653779,9.057105282440363,14.658838739030095,11.288082229316558,11.0647195714966,116,45
6.712776753815546,3.769392289591216,6.39332031842287,4.453997342932533,9.763782491187136,10.553157235079382,9.38193027265425,8.389621107666448,116,46
5.1839148637748815,2.492606356113523,2.965205812347092,7.939823739045453,9.492952919244834,10.420397325032653,11.129185056948458,12.55830739100937,116,47
3.73264894489053,2.5959364923279162,3.135407787159611,6.061526781707788,12.688319296631843,10.287720710561256,9.714163210879384,11.998565323771036,116,48
1.6915322134866144,0.6388141484693963,3.7140646038728353,3.5272199695713184,11.36536668449867,10.78075977177107,10.320360966807621,11.466801483505947,116,49
3.0954584059669648,6.244400252326289,6.178994160192355,3.51942352211619,10.311205828315071,12.870398269835611,10.70044704027934,11.174667127819863,116,50
4.280952541394713,6.047378936469521,7.925767963998636,7.908886318777943,10.152958731207436,8.581587720320707,8.552484456005452,5.360141982840144,117,1
4.855285084401423,8.760500092590183,8.874272727137976,8.235219846908427,7.784226474109739,9.303356418548269,8.935866132783117,8.507706443275108,117,2
6.2169643389983476,5.612448777314078,3.9155807915450858,4.128696580635749,9.897822389020657,9.804277062124447,7.630217393547432,9.192586892052082,117,3
6.529249102171903,4.9804763406347465,6.383546041684967,5.96429200825869,8.633898728256137,6.267813856058725,11.131496854893564,8.812992491208611,117,4
5.540292018327446,7.6741578131723,4.763734910580917,7.875817403435717,8.4640861772767,8.24348056125698,5.7693634439268555,5.702019558193826,117,5
4.552909789996416,7.111194613712287,5.495315322773281,8.315204253918491,6.674975944675491,8.832623225897025,8.201880520282192,8.290133961372362,117,6
5.55128304804706,6.928136293367862,5.290271834063197,5.264993314061936,8.07330230643135,7.535607996144844,8.803193177745937,9.07421695340909,117,7
6.755602827884367,6.246969239906139,3.9852483612426144,5.1889282623405935,7.683494736961859,8.554222047213381,8.022436018495723,9.203645226676612,117,8
6.462049314136551,4.825353194015413,4.991782186616197,4.468874006497641,6.248127725013127,5.839773741684885,8.32087697914815,10.968961544603175,117,9
4.093889535909627,6.4161727146976855,2.377661468565455,4.933055434402516,5.806964520399877,9.001415018809963,7.031620890280767,4.152072505076034,117,10
4.838832364868023,3.8795672164606056,5.339627858579666,5.2772818606578955,5.3000422447889965,6.13008565022732,6.111345840917317,3.497561566791925,117,11
4.917970840396033,5.792396481760742,6.977258962256854,9.06026554854541,6.4273585058508385,4.123839158987822,3.5388521373961255,3.814456864887894,117,12
5.567036609124925,6.440492957821736,4.025623074972051,6.0071433876939615,5.921895757597672,4.660706541891891,5.215404848508397,5.473486013025879,117,13
8.385485654529766,5.395534399288647,4.52442799763077,7.324033466633789,5.579211795506717,6.84758934587675,7.235659606525615,6.515558004842364,117,14
9.388300778185302,7.853725895060021,7.728334508839283,7.637256101354662,8.837926622840886,9.417434337711223,9.518959609918415,5.974006749054633,117,15
7.0839061605741165,4.943557316057757,5.723466716660654,5.765058789794362,5.329387877101991,7.415763046460523,7.847294685990302,6.136278249896693,117,16
5.804321249316064,5.160601672704038,5.256667806571343,4.57313447136568,6.556527227518218,9.467631996739923,7.34920616276931,9.813761202836536,117,17
9.01451089063581,8.375373574808048,4.789372877202481,5.869789603393915,6.521683315038132,8.377606172603928,7.081024272572602,8.356500667240509,117,18
3.7184606673782326,4.396128918897224,3.4892520699648766,4.136498725137046,7.791613294215289,5.406577298933391,7.566013497054405,9.519534413484164,117,19
6.366918059432913,6.664949698213452,4.1268590852303975,5.842961925568944,10.246607391400019,7.918137943553677,8.138565304337384,7.867200877355307,117,20
5.4779345830804305,6.020701386471756,7.275076971623913,7.5147653217793575,6.064401081279654,8.049442817360577,9.380193099992994,7.660938297196617,117,21
4.87776895545402,4.462175455315901,5.911976471608696,7.257796260416488,8.743381606025391,8.199565186835349,8.768953182257894,6.77146891811814,117,22
7.389057335305098,8.83256627584634,6.6009827583506775,7.064904136470932,8.295290235900485,5.278453400823523,8.203209974179023,7.144585622826239,117,23
8.738914059654906,6.751598049873595,7.358283135720285,5.7138257467308,6.393304368854294,5.862818381113966,6.622049205390781,6.941527240900056,117,24
7.886383527196557,5.230158120195682,7.486362191706964,7.829160954688547,8.253619627772654,6.889978031857294,7.73136391979138,6.870420470833234,117,25
6.803827492548823,3.9292516967239437,5.452997403262194,5.470125666032014,8.224384851670079,7.8168847893145585,9.853223646664018,8.05486943490668,117,26
6.311324324750079,7.42219063757488,7.687293293019035,6.893251815352272,7.255167849952607,9.353819261650402,7.496410435895817,6.20754121731548,117,27
7.82909218055708,10.207463889606005,7.2348917109503095,7.901601943424239,5.939252591677221,5.96317791733683,7.132841712787504,6.385798899577169,117,28
6.810245353414646,5.6571080059110015,5.555270193827068,5.750105205560976,7.313415790565096,6.805748774881275,6.668958742092682,6.815032709644578,117,29
5.806678033534398,5.344619101120166,5.260128872632215,5.2908159007465,8.919218214123552,7.703538951424827,7.477817661292333,9.606713010735145,117,30
9.304352947584986,7.317271032558066,6.026501038942915,6.125862744261639,7.384130369060603,7.936547225498429,6.471724115793024,10.997242495609235,117,31
4.790783334215444,6.459931509034078,4.7571562919348604,5.863896049340085,5.2537985055655385,5.083191628305325,5.595383334403323,6.105904495226738,117,32
5.316537203045465,6.903289400284451,7.633658201124884,6.981291130693561,7.50181315911694,7.193555003340035,6.457034843450517,5.614544875646858,117,33
7.382460697397735,6.141448979740876,8.229815754988428,7.267231817153067,5.75591542974062,5.772292490692218,7.702153168800025,5.975981680037296,117,34
7.725710741840523,5.527615148684308,6.8763419766400355,4.023307994688981,8.948174918122099,7.303199026595043,8.563420584024774,7.366440182925033,117,35
5.267696713646969,7.188443199876784,3.3429919788248608,5.469210139530498,7.5530310166509285,6.666387366921839,6.59084500115826,7.338549465788495,117,36
3.4744538675449506,3.777587394877541,4.184666142171663,2.4701258819790404,5.240119270959379,7.215545603720742,7.231399730641937,6.621125439161493,117,37
6.0396545442619916,3.9383256440070227,5.378089619055999,6.266802156746307,7.320579211586404,6.177115446273632,8.872893112709466,5.601457609805631,117,38
4.16071147972984,3.705284021265536,3.4849523461886758,2.8310302955757107,8.270935373376917,7.609279066837175,3.9231252945020025,8.933929293715554,117,39
4.202518752058278,4.595215296586936,6.5182314322033665,4.454148954013959,8.669103937103008,7.726987460775809,7.56536514021151,7.5034644298877184,117,40
6.509022686343748,5.1353441772244794,4.592786670382718,5.089800177398974,9.593371302163076,6.335092983609913,4.724351563013087,6.864241622180137,117,41
4.561503302156917,7.570193361008541,4.6616590328963525,5.6836491869704435,5.63112890045222,6.767137547408697,6.1988895859506785,7.4191696314551105,117,42
6.146574547117037,7.5724898993181515,6.588749749676764,5.6765060542113925,4.0158358564522665,6.843386961338116,5.866082307000127,5.575913517595921,117,43
8.598535714066873,3.6140652282489847,4.85772355695196,8.141444507101843,7.2640638814017615,6.880371167324412,8.976248114155325,6.604993464364564,117,44
5.160367032170883,5.1985746798996155,6.827046581387554,5.899400786640192,6.823341409125531,8.972173349638831,6.91429701838069,7.736045297828212,117,45
5.23445483764408,5.4852708664282845,4.713869345834598,4.532373561153344,7.599981856603028,6.771228907841056,4.317233475595286,4.660314398076769,117,46
6.863394365686067,6.105281414881608,4.024287281359211,4.584363026363365,7.974285448457096,4.882856841782995,7.396849710859609,5.034895100966073,117,47
4.728406533763793,4.709828872096123,6.17579448170143,4.0880385512887285,7.600587842258559,6.193860166490069,6.596409407827042,4.746384205186256,117,48
5.2082482675939445,4.925816433664269,4.721993030460841,2.2978354003663166,7.133710862235519,6.75337647599406,5.969327906068184,6.06667777145441,117,49
6.224643302194202,7.2551168372223955,6.981088575411542,5.252629669881015,7.4248941224144955,5.381090341737874,5.54231866528141,5.593958810989549,117,50
8.723177916600484,6.2715473530276995,6.152062277754018,7.896885947932535,11.416107426437605,13.422610796419008,10.755791477072918,13.46426802270926,118,1
8.02930813642484,8.234315007116745,5.711094112809089,5.036723421056235,12.644035330103762,12.004563149699393,10.28267478009741,13.413819879578561,118,2
3.740912974771174,3.724299731283092,6.115189226124719,6.573589135330702,16.095315154356808,14.45638439868355,14.186352907298627,16.02858311988598,118,3
6.570846854246119,5.235578802166809,7.733264374590635,6.840724383785193,14.770284382917808,12.142580484315397,12.31935384987562,11.140054007659804,118,4
9.416579174023695,4.644460452135572,7.08031839116434,8.666520437817965,9.872739412861742,10.78595553599338,8.616159241945773,9.70714711081049,118,5
4.51839506245731,4.534597645890269,5.7121498105537265,4.658529213740813,11.0834332795651,13.719112081450758,12.397687401067733,10.35546672087715,118,6
4.716802999723607,4.5174133042182945,4.757871973761573,6.783156281294524,13.130933477159623,11.433995884841911,12.722192964764679,12.911259899115024,118,7
3.1181124475962125,7.230192476720187,4.472397928207397,5.1524724110574764,10.887549344303746,11.543935500015694,10.151907188635032,9.303938734693855,118,8
5.10085732896735,5.192555254625993,5.464811864974601,4.927296651264753,11.02501608620276,12.702966884705654,13.235352343543928,12.561172113888327,118,9
